Episode,Duration,Reward,Confidence,Success_Rate,Exploration_Rate,Q_Value
740,37,37.0,75.85983750626848,0.013513513513513514,0.05,75.84957267142632
741,218,218.0,75.4917265865781,0.01349527665317139,0.05,75.4649882535322
742,36,36.0,75.85760773552789,0.013477088948787063,0.05,75.84213723076715
743,54,54.0,75.85696806731048,0.013458950201884253,0.05,75.83923975626628
744,33,33.0,75.86208112312086,0.013440860215053764,0.05,75.81833070697206
745,122,122.0,75.27807898599593,0.013422818791946308,0.05,75.24538584224513
746,100,100.0,75.86127197265625,0.013404825737265416,0.05,75.85144599914551
747,30,30.0,75.8468401590983,0.013386880856760375,0.05,75.83123194376627
748,27,27.0,75.85343622278285,0.013368983957219251,0.05,75.81386876989293
749,190,190.0,75.5723981756913,0.01335113484646195,0.05,75.54800916972913
750,155,155.0,75.40133475026776,0.013333333333333334,0.05,75.37139961488785
751,152,152.0,75.4863752063952,0.013315579227696404,0.05,75.44843884518272
752,115,115.0,75.2540735659392,0.013297872340425532,0.05,75.22129456893258
753,62,62.0,75.83437175135458,0.013280212483399735,0.05,75.82395196730091
754,142,142.0,75.34565090125716,0.013262599469496022,0.05,75.31341713918766
755,144,144.0,75.34609005186293,0.013245033112582781,0.05,75.31820307837592
756,41,41.0,75.83573020376811,0.013227513227513227,0.05,75.8109503024962
757,73,73.0,75.83244313279243,0.013210039630118891,0.05,75.82210781149668
758,201,201.0,75.4681267809512,0.013192612137203167,0.05,75.43850848449404
759,196,196.0,75.43048239727409,0.013175230566534914,0.05,75.40368597848075
760,75,75.0,75.8231620279948,0.013157894736842105,0.05,75.81567097981771
761,109,109.0,75.36727814280658,0.013140604467805518,0.05,75.33059440402809
762,135,135.0,75.3439683702257,0.013123359580052493,0.05,75.31165161132813
763,95,95.0,75.8155173853824,0.01310615989515072,0.05,75.80500817549856
764,63,63.0,75.81661224365234,0.013089005235602094,0.05,75.80783299037388
765,59,59.0,75.80383973202463,0.013071895424836602,0.05,75.7894501766916
766,44,44.0,75.80374769731002,0.013054830287206266,0.05,75.79106712341309
767,48,48.0,75.79837226867676,0.01303780964797914,0.05,75.77555179595947
768,227,227.0,75.80130344340455,0.013020833333333334,0.05,75.79325920474687
769,93,93.0,75.80216528779717,0.013003901170351105,0.05,75.7891618462019
770,52,52.0,75.776001563439,0.012987012987012988,0.05,75.76330757141113
771,124,124.0,75.79480571131552,0.01297016861219196,0.05,75.7804817691926
772,138,138.0,75.27323786417644,0.012953367875647668,0.05,75.24600573553555
773,193,193.0,75.37215554034772,0.0129366106080207,0.05,75.34041504538739
774,213,213.0,75.40373957101168,0.012919896640826873,0.05,75.37590503244893
775,155,155.0,75.25066351121471,0.012903225806451613,0.05,75.21937408447266
776,148,148.0,75.19460167755952,0.01288659793814433,0.05,75.16710327767036
777,82,82.0,75.76475878459651,0.01287001287001287,0.05,75.75289135444456
778,137,137.0,75.02123555649806,0.012853470437017995,0.05,74.992097785003
779,75,75.0,75.74883707682292,0.012836970474967908,0.05,75.73467885335286
780,159,159.0,75.052307656726,0.01282051282051282,0.05,75.02463996935191
781,130,130.0,74.88082228440504,0.012804097311139564,0.05,74.84999947181115
782,22,22.0,75.73710736361417,0.01278772378516624,0.05,75.71155548095703
783,102,102.0,75.73622228585037,0.01277139208173691,0.05,75.72809630749272
784,132,132.0,75.72101737513687,0.012755102040816327,0.05,75.70899599248713
785,77,77.0,75.70432241860922,0.012738853503184714,0.05,75.68758164442978
786,41,41.0,75.67804587759623,0.01272264631043257,0.05,75.65961270216035
787,135,135.0,74.87939323142723,0.012706480304955527,0.05,74.8479488796658
788,150,150.0,74.91784907023111,0.012690355329949238,0.05,74.88989964803059
789,95,95.0,75.67677355314557,0.012674271229404309,0.05,75.6588219090512
790,202,202.0,75.03173935767448,0.012658227848101266,0.05,75.01286448110449
791,175,175.0,74.96628169468471,0.012642225031605562,0.05,74.94019672938755
792,101,101.0,75.67642755791692,0.012626262626262626,0.05,75.66677282352259
793,43,43.0,75.67205917003542,0.012610340479192938,0.05,75.65773223167243
794,86,86.0,75.66698890508607,0.012594458438287154,0.05,75.65770987577217
795,113,113.0,74.70896270211819,0.012578616352201259,0.05,74.67428609122217
796,222,222.0,75.0188796069171,0.01256281407035176,0.05,74.99815896180299
797,170,170.0,74.74315807118136,0.012547051442910916,0.05,74.72378829507267
798,216,216.0,74.83110917056048,0.012531328320802004,0.05,74.80948264510543
799,82,82.0,75.60660097075672,0.012515644555694618,0.05,75.5923591241604
800,222,222.0,74.73622743073885,0.0125,0.05,74.7073694177576
801,124,124.0,75.57673835754395,0.012484394506866416,0.05,75.5625579587875
802,89,89.0,75.57099194473095,0.012468827930174564,0.05,75.56013857380728
803,185,185.0,74.785618013949,0.012453300124533,0.05,74.76114297815272
804,156,156.0,74.53477045205923,0.012437810945273632,0.05,74.5037110157502
805,359,359.0,75.52610642797103,0.012422360248447204,0.05,75.52010572853195
806,127,127.0,75.49827858031266,0.01240694789081886,0.05,75.48164085328109
807,82,82.0,75.49977781714463,0.012391573729863693,0.05,75.49078890172447
808,308,308.0,75.48057206884607,0.012376237623762377,0.05,75.4715231610583
809,131,131.0,73.63156628790702,0.012360939431396786,0.05,73.60084361884431
810,94,94.0,75.4563288587205,0.012345679012345678,0.05,75.44672020445479
811,149,149.0,73.90764556475133,0.012330456226880395,0.05,73.88047741883553
812,16,16.0,75.41189384460449,0.012315270935960592,0.05,75.30099058151245
813,106,106.0,75.44125027926464,0.012300123001230012,0.05,75.42876347955668
814,78,78.0,75.4309582832532,0.012285012285012284,0.05,75.41946675227238
815,261,261.0,75.4199236581152,0.012269938650306749,0.05,75.41457036628577
816,290,290.0,75.39872583849677,0.012254901960784314,0.05,75.3890027802566
817,201,201.0,73.87294124014934,0.012239902080783354,0.05,73.85291760952319
818,351,351.0,75.3674232069923,0.012224938875305624,0.05,75.3614260681674
819,25,25.0,75.35170776367187,0.01221001221001221,0.05,75.320859375
820,209,209.0,75.34924418618235,0.012195121951219513,0.05,75.34034415067097
821,218,218.0,74.1716426184418,0.012180267965895249,0.05,74.14947130045759
822,124,124.0,73.35969958766815,0.012165450121654502,0.05,73.3235445022583
823,47,47.0,75.31930509526678,0.012150668286755772,0.05,75.30223229590882
824,41,41.0,75.2812529773247,0.012135922330097087,0.05,75.21467646156869
825,82,82.0,75.31975936889648,0.012121212121212121,0.05,75.31125166358018
826,151,151.0,73.26369703684422,0.012106537530266344,0.05,73.24173933622853
827,125,125.0,72.42416952514648,0.012091898428053204,0.05,72.39385696411132
828,124,124.0,72.8073171184909,0.012077294685990338,0.05,72.77376624076597
829,222,222.0,73.43435409477165,0.012062726176115802,0.05,73.40953246108046
830,110,110.0,75.27321701049804,0.012048192771084338,0.05,75.26438987038352
831,205,205.0,73.52707545582841,0.012033694344163659,0.05,73.50381177576577
832,177,177.0,73.53609274740273,0.01201923076923077,0.05,73.51463373906195
833,85,85.0,75.24571901209214,0.012004801920768308,0.05,75.23399137609145
834,73,73.0,75.20820356395147,0.011990407673860911,0.05,75.1966944655327
835,139,139.0,72.81025887907838,0.011976047904191617,0.05,72.78238255342991
836,40,40.0,75.23475246429443,0.011961722488038277,0.05,75.21939373016357
837,64,64.0,75.2252391576767,0.011947431302270013,0.05,75.21190226078033
838,196,196.0,73.79523396005436,0.011933174224343675,0.05,73.77389950654944
839,56,56.0,75.20958151136126,0.011918951132300357,0.05,75.19822924477714
840,53,53.0,75.20706450264409,0.011904761904761904,0.05,75.1967222105782
841,70,70.0,75.20202146257672,0.011890606420927468,0.05,75.19355828421456
842,135,135.0,72.08050946836119,0.011876484560570071,0.05,72.05453423394097
843,118,118.0,71.481330322007,0.011862396204033215,0.05,71.45306202516717
844,126,126.0,75.1813594878666,0.011848341232227487,0.05,75.1723871382456
845,93,93.0,75.17434421662361,0.011834319526627219,0.05,75.16722943705898
846,62,62.0,75.1656024071478,0.01182033096926714,0.05,75.15407525339434
847,140,140.0,71.80221451350621,0.011806375442739079,0.05,71.7757824761527
848,119,119.0,75.150196940959,0.01179245283018868,0.05,75.13391074813714
849,208,208.0,73.01908700282758,0.011778563015312132,0.05,72.99657608912541
850,125,125.0,75.12758728027343,0.011764705882352941,0.05,75.11870806884765
851,299,299.0,75.1157727959164,0.011750881316098707,0.05,75.10873548322697
852,203,203.0,75.10388942774881,0.011737089201877934,0.05,75.09467537414851
853,29,29.0,75.08202940842202,0.011723329425556858,0.05,75.0739817126044
854,21,21.0,75.09112694149925,0.0117096018735363,0.05,75.06120699927921
855,120,120.0,69.86803948084513,0.011695906432748537,0.05,69.83501704533894
856,73,73.0,75.0867813319376,0.011682242990654205,0.05,75.07553936683968
857,107,107.0,68.99726892631745,0.011668611435239206,0.05,68.96520628884574
858,52,52.0,75.07705776508038,0.011655011655011656,0.05,75.06949057945839
859,57,57.0,75.07350747627125,0.011641443538998836,0.05,75.06344564337479
860,42,42.0,75.07526161557152,0.011627906976744186,0.05,75.07184473673503
861,111,111.0,69.043403556755,0.011614401858304297,0.05,69.01417754577086
862,52,52.0,75.06214684706468,0.01160092807424594,0.05,75.04218791081355
863,158,158.0,70.62335254572615,0.011587485515643106,0.05,70.58774380744258
864,189,189.0,75.04501556719421,0.011574074074074073,0.05,75.03521336954107
865,50,50.0,75.0407029724121,0.011560693641618497,0.05,75.0200242614746
866,139,139.0,70.154864770903,0.011547344110854504,0.05,70.1235927197573
867,205,205.0,71.42275741391066,0.011534025374855825,0.05,71.40407617150284
868,32,32.0,75.01515626907349,0.01152073732718894,0.05,75.0097439289093
869,134,134.0,69.43424772860399,0.011507479861910242,0.05,69.41046709089137
870,96,96.0,75.00478625297546,0.011494252873563218,0.05,74.9954965909322
871,153,153.0,69.07812988680172,0.011481056257175661,0.05,69.05389661103293
872,135,135.0,68.33483423303674,0.011467889908256881,0.05,68.30378816392687
873,291,291.0,74.96837264647598,0.011454753722794959,0.05,74.96109813677077
874,263,263.0,71.30854346271704,0.011441647597254004,0.05,71.29481779758468
875,190,190.0,69.46614994249846,0.011428571428571429,0.05,69.44522226233231
876,45,45.0,74.93174692789714,0.01141552511415525,0.05,74.91724005805122
877,102,102.0,74.92523567349303,0.011402508551881414,0.05,74.91639126048369
878,157,157.0,67.89182908367958,0.011389521640091117,0.05,67.87101330726769
879,118,118.0,65.80374440500292,0.011376564277588168,0.05,65.77580302448597
880,178,178.0,68.20221289088217,0.011363636363636364,0.05,68.17594787511933
881,27,27.0,74.87886951587818,0.011350737797956867,0.05,74.86517757839627
882,60,60.0,74.87539812723796,0.011337868480725623,0.05,74.8643726348877
883,50,50.0,74.87393676757813,0.011325028312570781,0.05,74.86719207763672
884,49,49.0,74.87184096355827,0.011312217194570135,0.05,74.85654013497489
885,70,70.0,74.86205237252372,0.011299435028248588,0.05,74.85625392368861
886,63,63.0,74.86022258940197,0.011286681715575621,0.05,74.84952835809617
887,36,36.0,74.862152311537,0.011273957158962795,0.05,74.85242631700304
888,72,72.0,74.8503999710083,0.01126126126126126,0.05,74.843674659729
889,46,46.0,74.8452203170113,0.01124859392575928,0.05,74.84057932314666
890,88,88.0,74.83825978365812,0.011235955056179775,0.05,74.83142523332076
891,29,29.0,74.82215223641231,0.01122334455667789,0.05,74.78283559864965
892,215,215.0,68.83436910496202,0.011210762331838564,0.05,68.81534639181093
893,33,33.0,74.8118843309807,0.011198208286674132,0.05,74.79935316606002
894,15,15.0,74.75273895263672,0.011185682326621925,0.05,74.64673055013021
895,196,196.0,67.53431901305305,0.0111731843575419,0.05,67.51391587816939
896,65,65.0,74.78080409123348,0.011160714285714286,0.05,74.77435643122746
897,26,26.0,74.77721845186673,0.011148272017837236,0.05,74.76505162165715
898,123,123.0,63.336191042651976,0.011135857461024499,0.05,63.305477836752324
899,126,126.0,74.76449730282738,0.011123470522803115,0.05,74.75613548642113
900,95,95.0,74.75020310251337,0.011111111111111112,0.05,74.74226283023232
901,193,193.0,68.24492404374433,0.011098779134295227,0.05,68.21833138638827
902,38,38.0,74.72227257176449,0.011086474501108648,0.05,74.70849448756168
903,35,35.0,74.71502554757255,0.01107419712070875,0.05,74.6949447631836
904,30,30.0,74.71409708658854,0.011061946902654867,0.05,74.70492579142253
905,64,64.0,74.704745054245,0.011049723756906077,0.05,74.68135607242584
906,66,66.0,74.70153299967448,0.011037527593818985,0.05,74.69271399758078
907,222,222.0,51.54964532401111,0.011025358324145534,0.05,51.521502749071466
908,50,50.0,74.66416946411132,0.011013215859030838,0.05,74.65143707275391
909,48,48.0,74.6592280069987,0.011001100110011002,0.05,74.65467405319214
910,42,42.0,74.65813573201497,0.01098901098901099,0.05,74.65421077183315
911,224,224.0,50.52240485139191,0.010976948408342482,0.05,50.481502745832714
912,26,26.0,74.61617689866286,0.010964912280701754,0.05,74.59808114858774
913,37,37.0,74.60912982837574,0.01095290251916758,0.05,74.58033669961465
914,69,69.0,74.6040964541228,0.010940919037199124,0.05,74.59467990156533
915,262,262.0,53.41304251483378,0.01092896174863388,0.05,53.382650707059234
916,235,235.0,50.35928921040068,0.010917030567685589,0.05,50.32118705637912
917,47,47.0,74.51593066276388,0.010905125408942203,0.05,74.49736412535323
918,231,231.0,48.231108412856145,0.010893246187363835,0.05,48.18812133739521
919,143,143.0,74.46024311839284,0.01088139281828074,0.05,74.45211301150022
920,90,90.0,74.44367514716254,0.010869565217391304,0.05,74.42962595621745
921,86,86.0,74.4316818769588,0.010857763300760043,0.05,74.42531071152798
922,293,293.0,51.79414757364032,0.010845986984815618,0.05,51.75176948807346
923,82,82.0,74.3727888712069,0.010834236186348862,0.05,74.36261842308974
924,103,103.0,74.35139065344357,0.010822510822510822,0.05,74.34043506511206
925,63,63.0,74.34428187779018,0.010810810810810811,0.05,74.32956320141989
926,143,143.0,74.33021593427324,0.01079913606911447,0.05,74.32355061777822
927,75,75.0,74.31119781494141,0.010787486515641856,0.05,74.30381459554036
928,79,79.0,74.29850479319126,0.010775862068965518,0.05,74.29112871387336
929,257,257.0,44.10560996523163,0.010764262648008612,0.05,44.046809134548276
930,60,60.0,74.24881375630697,0.010752688172043012,0.05,74.23799438476563
931,274,274.0,74.22056518331931,0.010741138560687433,0.05,74.21298017292997
932,51,51.0,74.19439353194892,0.01072961373390558,0.05,74.18660436892041
933,23,23.0,74.16223874299422,0.010718113612004287,0.05,74.07206560217816
934,75,75.0,74.18087504069011,0.010706638115631691,0.05,74.1728677368164
935,442,442.0,52.293278261800026,0.0106951871657754,0.05,52.23532855965838
936,53,53.0,74.08812943944392,0.010683760683760684,0.05,74.07513139832695
937,58,58.0,74.09782738521181,0.010672358591248666,0.05,74.09083307200464
938,141,141.0,74.07898187299146,0.010660980810234541,0.05,74.06839411309424
939,69,69.0,74.06256578970647,0.010649627263045794,0.05,74.0521045629529
940,487,487.0,45.75002655103894,0.010638297872340425,0.05,45.66611850318294
941,45,45.0,73.94795311821832,0.010626992561105207,0.05,73.94108055962457
942,52,52.0,73.94396297748273,0.010615711252653927,0.05,73.93531505878155
943,59,59.0,73.92604802018505,0.010604453870625663,0.05,73.91592756368347
944,71,71.0,73.9114125211474,0.01059322033898305,0.05,73.89818562252421
945,45,45.0,73.89576043023004,0.010582010582010581,0.05,73.88639221191406
946,64,64.0,73.8882200717926,0.010570824524312896,0.05,73.88038730621338
947,53,53.0,73.87990152610922,0.010559662090813094,0.05,73.86600091322413
948,49,49.0,73.86964712337571,0.010548523206751054,0.05,73.85470830177775
949,74,74.0,73.85566680495803,0.01053740779768177,0.05,73.84487543879328
950,93,93.0,73.84370947396883,0.010526315789473684,0.05,73.83761768956339
951,58,58.0,73.8235460478684,0.010515247108307046,0.05,73.81522053685681
952,53,53.0,73.81121322343934,0.01050420168067227,0.05,73.78276940111844
953,51,51.0,73.81434601428462,0.01049317943336831,0.05,73.80245418174594
954,51,51.0,73.79813818838082,0.010482180293501049,0.05,73.78067211076325
955,69,69.0,73.79491723102072,0.010471204188481676,0.05,73.78083414271258
956,56,56.0,73.78264331817627,0.010460251046025104,0.05,73.76912348611015
957,100,100.0,73.77593338012696,0.01044932079414838,0.05,73.75818626403809
958,61,61.0,73.76169711253682,0.010438413361169102,0.05,73.7546290413278
959,96,96.0,73.74332118034363,0.010427528675703858,0.05,73.7309118906657
960,500,500.0,65.80193690490722,0.011458333333333333,0.05,65.73940888214112
961,38,38.0,73.64886615150853,0.011446409989594173,0.05,73.6238600078382
962,58,58.0,73.65454377799199,0.011434511434511435,0.05,73.63917791432348
963,47,47.0,73.6404969235684,0.01142263759086189,0.05,73.63165689021983
964,71,71.0,73.64000949053697,0.011410788381742738,0.05,73.62717050901601
965,55,55.0,73.62967210249467,0.011398963730569948,0.05,73.61969243829901
966,75,75.0,73.62364868164063,0.011387163561076604,0.05,73.61494435628255
967,56,56.0,73.61237389700753,0.011375387797311272,0.05,73.60143266405377
968,45,45.0,73.60067053900825,0.011363636363636364,0.05,73.58827718098958
969,52,52.0,73.59915278508113,0.011351909184726523,0.05,73.59073741619403
970,138,138.0,73.58609583757925,0.01134020618556701,0.05,73.57449799689694
971,26,26.0,73.56498542198769,0.01132852729145211,0.05,73.53479033250075
972,40,40.0,73.56178874969483,0.01131687242798354,0.05,73.52668552398681
973,63,63.0,73.55606248643663,0.011305241521068859,0.05,73.53928145151289
974,46,46.0,73.5518618044646,0.011293634496919919,0.05,73.54345868981403
975,76,76.0,73.53949687355443,0.011282051282051283,0.05,73.52460760819285
976,34,34.0,73.5278102650362,0.011270491803278689,0.05,73.51643214506261
977,38,38.0,73.52853072317023,0.011258955987717503,0.05,73.51893334639699
978,52,52.0,73.52388807443472,0.011247443762781187,0.05,73.51295177753155
979,62,62.0,73.52125844647807,0.011235955056179775,0.05,73.50819446194556
980,93,93.0,73.50589629142515,0.011224489795918367,0.05,73.49694340203398
981,71,71.0,73.49773643386196,0.011213047910295617,0.05,73.4813775075993
982,39,39.0,73.48958020332532,0.01120162932790224,0.05,73.46002255953275
983,49,49.0,73.48955286765585,0.011190233977619531,0.05,73.47007876026387
984,126,126.0,73.49096201336573,0.011178861788617886,0.05,73.46626378619482
985,43,43.0,73.46736357932868,0.01116751269035533,0.05,73.45345856422601
986,86,86.0,73.46467670174532,0.011156186612576065,0.05,73.45532998373342
987,82,82.0,73.45529193412966,0.011144883485309016,0.05,73.44296041349085
988,113,113.0,73.44654879949789,0.011133603238866396,0.05,73.4332442832204
989,55,55.0,73.43620730313388,0.011122345803842264,0.05,73.41938573663884
990,51,51.0,73.44081594429764,0.011111111111111112,0.05,73.42725761263978
991,46,46.0,73.42904381130053,0.011099899091826439,0.05,73.41321795919667
992,61,61.0,73.43289734887296,0.011088709677419355,0.05,73.42192903112192
993,69,69.0,73.42829795505689,0.011077542799597181,0.05,73.41674406632133
994,74,74.0,73.42112979373417,0.011066398390342052,0.05,73.40340578233874
995,135,135.0,73.41729696768301,0.011055276381909548,0.05,73.41231045193142
996,61,61.0,73.40963244829021,0.01104417670682731,0.05,73.39621046722912
997,72,72.0,73.40360853407118,0.011033099297893681,0.05,73.39373217688666
998,102,102.0,73.40352428660674,0.011022044088176353,0.05,73.38887525072285
999,500,500.0,62.046782089233396,0.012012012012012012,0.05,61.969577041625975
1000,68,68.0,73.35674644919003,0.012,0.05,73.34435193678912
