Episode,Duration,Reward,Confidence,Success_Rate,Exploration_Rate,Q_Value
765,57,57.0,128.0228580675627,0.00522875816993464,0.05,127.88317469546669
766,60,60.0,129.5201286315918,0.005221932114882507,0.05,129.37624117533366
767,65,65.0,128.1494856614333,0.005215123859191656,0.05,127.98634056678185
768,61,61.0,129.59784548399878,0.005208333333333333,0.05,129.47734169881852
769,63,63.0,127.3211918179951,0.005201560468140442,0.05,127.18361518496559
770,66,66.0,125.21952681107955,0.005194805194805195,0.05,125.06782577977036
771,61,61.0,128.70548310827036,0.005188067444876783,0.05,128.57911682128906
772,68,68.0,127.0869067696964,0.0051813471502590676,0.05,126.91296577453613
773,64,64.0,129.16359424591064,0.00517464424320828,0.05,129.0161031484604
774,61,61.0,130.03808331098713,0.00516795865633075,0.05,129.89834594726562
775,61,61.0,128.5056580090132,0.005161290322580645,0.05,128.34511578669313
776,65,65.0,128.7983194204477,0.005154639175257732,0.05,128.6734614445613
777,63,63.0,130.31004042852493,0.005148005148005148,0.05,130.1810772608197
778,59,59.0,130.26205858133608,0.005141388174807198,0.05,130.12680532164492
779,65,65.0,127.57805574857272,0.005134788189987163,0.05,127.42223135141226
780,52,52.0,128.78365912804236,0.005128205128205128,0.05,128.59051616375262
781,56,56.0,129.3227277483259,0.005121638924455826,0.05,129.16180297306605
782,68,68.0,128.39479423971738,0.005115089514066497,0.05,128.25071447035845
783,60,60.0,130.2604310353597,0.005108556832694764,0.05,130.11242116292317
784,72,72.0,127.65104071299235,0.00510204081632653,0.05,127.50169870588515
785,70,70.0,129.00135258265905,0.005095541401273885,0.05,128.85309164864677
786,61,61.0,130.10942190201555,0.005089058524173028,0.05,129.97226602523054
787,67,67.0,128.72950152496793,0.005082592121982211,0.05,128.59097369749153
788,72,72.0,127.6768069797092,0.005076142131979695,0.05,127.5234923892551
789,69,69.0,129.48202415134597,0.005069708491761723,0.05,129.34034861689028
790,56,56.0,131.15761048453194,0.005063291139240506,0.05,131.02154445648193
791,15,15.0,114.41829528808594,0.0050568900126422255,0.05,114.07450358072917
792,61,61.0,130.0183024171923,0.005050505050505051,0.05,129.86329463270843
793,57,57.0,130.79972076416016,0.005044136191677175,0.05,130.61761206911322
794,68,68.0,127.7590986139634,0.005037783375314861,0.05,127.61508605059456
795,16,16.0,114.48530435562134,0.005031446540880503,0.05,114.14882326126099
796,59,59.0,128.5980040986659,0.005025125628140704,0.05,128.41944342144464
797,70,70.0,128.1262455531529,0.005018820577164366,0.05,127.98004150390625
798,65,65.0,130.53367438683142,0.005012531328320802,0.05,130.3749766423152
799,62,62.0,128.01551178962953,0.0050062578222778474,0.05,127.82084532706968
800,14,14.0,112.79864665440151,0.005,0.05,112.42185047694615
801,60,60.0,129.61520093282064,0.004993757802746567,0.05,129.46399536132813
802,66,66.0,128.59716195771188,0.004987531172069825,0.05,128.43574142456055
803,62,62.0,130.06311219738376,0.0049813200498132005,0.05,129.89412332350207
804,67,67.0,128.3187573561028,0.004975124378109453,0.05,128.1539524135305
805,58,58.0,129.81625011049468,0.004968944099378882,0.05,129.65577421517207
806,65,65.0,128.64556497427134,0.004962779156327543,0.05,128.4798365666316
807,61,61.0,129.81520530825756,0.004956629491945477,0.05,129.67750661881243
808,62,62.0,129.3389770753922,0.0049504950495049506,0.05,129.1946710155856
809,59,59.0,130.01313135179421,0.004944375772558714,0.05,129.8621665825278
810,64,64.0,130.26427507400513,0.0049382716049382715,0.05,130.11179506778717
811,58,58.0,131.14580969974912,0.004932182490752158,0.05,130.98773298592403
812,58,58.0,130.30106380068023,0.0049261083743842365,0.05,130.11752161486396
813,59,59.0,132.4752312353102,0.004920049200492005,0.05,132.32687830520888
814,69,69.0,128.90056521650675,0.004914004914004914,0.05,128.72576616812444
815,57,57.0,132.19309408622877,0.0049079754601227,0.05,132.00880164430853
816,56,56.0,129.82338878086634,0.004901960784313725,0.05,129.65601308005196
817,56,56.0,131.6164128439767,0.004895960832313341,0.05,131.4577078138079
818,54,54.0,132.68314983226634,0.004889975550122249,0.05,132.52742414121275
819,14,14.0,114.35658373151507,0.004884004884004884,0.05,113.80919429234096
820,61,61.0,130.39936190745868,0.004878048780487805,0.05,130.24969257292202
821,62,62.0,130.28456620247132,0.0048721071863581,0.05,130.11772709508097
822,58,58.0,129.6654693340433,0.004866180048661801,0.05,129.50169964494376
823,53,53.0,133.3817882897719,0.004860267314702308,0.05,133.24035543765663
824,58,58.0,131.01396244969862,0.0048543689320388345,0.05,130.85622971633384
825,65,65.0,131.2469213632437,0.0048484848484848485,0.05,131.09189981313853
826,56,56.0,131.0677215031215,0.004842615012106538,0.05,130.91066823686873
827,66,66.0,131.0008316040039,0.0048367593712212815,0.05,130.83616892496744
828,56,56.0,130.45145525251115,0.004830917874396135,0.05,130.29496874128068
829,61,61.0,132.34842444247886,0.0048250904704463205,0.05,132.18190215063876
830,57,57.0,131.50146216676947,0.004819277108433735,0.05,131.33137351588198
831,60,60.0,132.5791316986084,0.0048134777376654635,0.05,132.42674471537273
832,63,63.0,130.75919438922216,0.004807692307692308,0.05,130.5991721985832
833,60,60.0,131.35663782755535,0.004801920768307323,0.05,131.19386253356933
834,54,54.0,133.43936468053747,0.004796163069544364,0.05,133.28858764083296
835,12,12.0,119.64742851257324,0.004790419161676647,0.05,119.28709983825684
836,62,62.0,131.1455570344002,0.004784688995215311,0.05,130.97589037495274
837,49,49.0,132.18773744544205,0.0047789725209080045,0.05,132.02647555604273
838,61,61.0,132.0105670866419,0.00477326968973747,0.05,131.8295742097448
839,63,63.0,133.06073046487475,0.004767580452920143,0.05,132.8796848115467
840,52,52.0,133.95075504596417,0.004761904761904762,0.05,133.8050421201266
841,56,56.0,132.9407753263201,0.0047562425683709865,0.05,132.774555342538
842,58,58.0,132.42673610818798,0.004750593824228029,0.05,132.26655276068325
843,47,47.0,130.92252544646567,0.004744958481613286,0.05,130.71545377690742
844,54,54.0,133.75386796174226,0.004739336492890996,0.05,133.60078133477106
845,55,55.0,132.10658278031784,0.004733727810650888,0.05,131.9445452603427
846,58,58.0,134.38352426989326,0.004728132387706856,0.05,134.2276258797481
847,61,61.0,132.26754247946818,0.004722550177095631,0.05,132.10518621225827
848,55,55.0,133.7487557151101,0.0047169811320754715,0.05,133.58733478892933
849,56,56.0,134.2068361554827,0.004711425206124852,0.05,134.047885622297
850,46,46.0,133.38264664359716,0.004705882352941176,0.05,133.21150555817977
851,48,48.0,135.23184394836426,0.004700352526439483,0.05,135.03510109583536
852,56,56.0,133.23912729535783,0.004694835680751174,0.05,133.0653121130807
853,59,59.0,133.4423128548315,0.004689331770222743,0.05,133.27583429368875
854,58,58.0,132.35333883351294,0.00468384074941452,0.05,132.1910866046774
855,60,60.0,131.98276901245117,0.004678362573099415,0.05,131.8140719095866
856,56,56.0,134.14281518118722,0.004672897196261682,0.05,133.95679678235734
857,62,62.0,131.44607039420836,0.004667444574095682,0.05,131.26301833122008
858,58,58.0,133.3731136979728,0.004662004662004662,0.05,133.21804664874898
859,64,64.0,132.00931906700134,0.004656577415599534,0.05,131.8474909067154
860,59,59.0,134.37401981677039,0.004651162790697674,0.05,134.2169111866062
861,56,56.0,133.41615240914481,0.004645760743321719,0.05,133.23737607683455
862,52,52.0,133.23362687917856,0.004640371229698376,0.05,133.01095390319824
863,55,55.0,133.79817574240946,0.004634994206257242,0.05,133.62343583540482
864,53,53.0,134.92534018462558,0.004629629629629629,0.05,134.7620967649064
865,58,58.0,134.83545842663995,0.004624277456647399,0.05,134.6789427132442
866,13,13.0,122.97770632230319,0.004618937644341801,0.05,122.59583986722507
867,64,64.0,131.8948279619217,0.00461361014994233,0.05,131.72833478450775
868,63,63.0,132.3751722063337,0.004608294930875576,0.05,132.20428333585224
869,62,62.0,133.36408492057555,0.004602991944764097,0.05,133.206966154037
870,61,61.0,133.4111740862737,0.004597701149425287,0.05,133.20256792912718
871,56,56.0,135.49277223859514,0.004592422502870264,0.05,135.33113997323173
872,56,56.0,134.04074096679688,0.0045871559633027525,0.05,133.88258688790458
873,60,60.0,133.18156674702962,0.004581901489117984,0.05,133.00830078125
874,63,63.0,133.506471543085,0.004576659038901602,0.05,133.3386280120365
875,56,56.0,135.8767886843,0.004571428571428572,0.05,135.70067800794328
876,56,56.0,134.6108567374093,0.0045662100456621,0.05,134.4351930618286
877,60,60.0,134.93589719136557,0.004561003420752566,0.05,134.766961034139
878,11,11.0,124.46088409423828,0.004555808656036446,0.05,124.04517156427556
879,61,61.0,132.96366557136912,0.004550625711035267,0.05,132.75433649782275
880,54,54.0,135.49182015878182,0.004545454545454545,0.05,135.33330535888672
881,64,64.0,133.3106243610382,0.004540295119182747,0.05,133.13529443740845
882,61,61.0,133.63604323590388,0.0045351473922902496,0.05,133.46240271896613
883,13,13.0,121.71348806527945,0.004530011325028313,0.05,121.2802482018104
884,54,54.0,134.74879045839663,0.004524886877828055,0.05,134.59022408944588
885,61,61.0,134.17045793376985,0.004519774011299435,0.05,133.9960524762263
886,50,50.0,135.46122985839844,0.004514672686230248,0.05,135.2738008117676
887,65,65.0,134.22517981896033,0.004509582863585118,0.05,134.04974776047928
888,44,44.0,134.95463405955923,0.0045045045045045045,0.05,134.70481664484197
889,49,49.0,135.8357934757155,0.0044994375703037125,0.05,135.6435658980389
890,49,49.0,135.6593017578125,0.0044943820224719105,0.05,135.45988028390067
891,51,51.0,136.0827330047009,0.004489337822671156,0.05,135.90956788904526
892,55,55.0,134.53468461470172,0.004484304932735426,0.05,134.31707111705433
893,50,50.0,135.6598109436035,0.004479283314669653,0.05,135.42801956176757
894,52,52.0,134.9255621983455,0.0044742729306487695,0.05,134.70776983407828
895,52,52.0,136.17537586505597,0.004469273743016759,0.05,136.02408042320837
896,56,56.0,135.18627098628454,0.004464285714285714,0.05,135.01790986742293
897,14,14.0,122.72924859183175,0.004459308807134894,0.05,122.30022811889648
898,60,60.0,133.77208824157714,0.004454342984409799,0.05,133.57594324747723
899,62,62.0,133.4317729088568,0.004449388209121246,0.05,133.21213063886088
900,56,56.0,134.62148026057653,0.0044444444444444444,0.05,134.43043872288294
901,49,49.0,135.3916974748884,0.004439511653718091,0.05,135.1968556618204
902,13,13.0,125.79000267615685,0.004434589800443459,0.05,125.34750777024489
903,54,54.0,134.51502284297237,0.004429678848283499,0.05,134.32266178837529
904,53,53.0,135.80662075978404,0.004424778761061947,0.05,135.63185450715838
905,56,56.0,134.7271650859288,0.004419889502762431,0.05,134.5473563330514
906,55,55.0,134.7595238425515,0.004415011037527594,0.05,134.59801413796166
907,48,48.0,136.19304784138998,0.004410143329658214,0.05,136.00864871342978
908,52,52.0,135.06086613581732,0.004405286343612335,0.05,134.87007727989783
909,52,52.0,135.09880051246057,0.0044004400440044,0.05,134.90750826322116
910,53,53.0,135.77604574527382,0.004395604395604396,0.05,135.62111390311762
911,13,13.0,124.80238107534555,0.0043907793633369925,0.05,124.37142826960637
912,58,58.0,133.75975615402749,0.0043859649122807015,0.05,133.59585479210162
913,12,12.0,121.98109181722005,0.004381161007667032,0.05,121.48767916361491
914,59,59.0,135.1082100302486,0.00437636761487965,0.05,134.88804691120728
915,52,52.0,135.9604624234713,0.004371584699453552,0.05,135.80745242192194
916,52,52.0,135.91586729196402,0.004366812227074236,0.05,135.75092873206506
917,48,48.0,135.6271834373474,0.004362050163576881,0.05,135.44094848632812
918,52,52.0,134.15621258662298,0.004357298474945534,0.05,133.93884453406702
919,56,56.0,133.80319159371513,0.004352557127312296,0.05,133.6077141080584
920,48,48.0,136.18024190266928,0.004347826086956522,0.05,135.99709717432657
921,43,43.0,136.4121356343114,0.004343105320304018,0.05,136.21604191979696
922,47,47.0,135.74429516082114,0.004338394793926247,0.05,135.57287532725232
923,54,54.0,134.78359066998516,0.004333694474539545,0.05,134.61466683281793
924,45,45.0,135.26329922146266,0.004329004329004329,0.05,135.07569342719185
925,54,54.0,134.75499668827763,0.004324324324324324,0.05,134.56737617210106
926,54,54.0,134.45325724283853,0.004319654427645789,0.05,134.27462867454247
927,52,52.0,133.26563321627103,0.004314994606256742,0.05,133.06846354557916
928,54,54.0,133.88729363900643,0.004310344827586207,0.05,133.70105361938477
929,56,56.0,133.7355123247419,0.004305705059203444,0.05,133.5451568875994
930,44,44.0,136.1323202306574,0.004301075268817204,0.05,135.94946982643822
931,50,50.0,135.27875457763673,0.004296455424274973,0.05,135.09580062866212
932,49,49.0,134.5476058648557,0.004291845493562232,0.05,134.3560347265127
933,47,47.0,135.366562051976,0.004287245444801715,0.05,135.17258696860455
934,51,51.0,134.1888562370749,0.004282655246252677,0.05,133.9914519366096
935,45,45.0,136.42923363579644,0.0042780748663101605,0.05,136.2524159749349
936,50,50.0,134.54555755615235,0.004273504273504274,0.05,134.35858474731447
937,12,12.0,127.3947099049886,0.004268943436499467,0.05,127.03445434570312
938,10,10.0,127.171630859375,0.0042643923240938165,0.05,126.80831146240234
939,46,46.0,135.18240704743758,0.004259850905218318,0.05,135.0116378120754
940,45,45.0,136.17723524305555,0.00425531914893617,0.05,136.02155253092448
941,13,13.0,129.32369701678937,0.004250797024442083,0.05,129.04263364351712
942,46,46.0,134.5446608170219,0.004246284501061571,0.05,134.3808595408564
943,11,11.0,126.82262836803089,0.0042417815482502655,0.05,126.40522488680753
944,50,50.0,133.77526306152345,0.00423728813559322,0.05,133.58481216430664
945,57,57.0,132.81354375471147,0.004232804232804233,0.05,132.6275470131322
946,14,14.0,128.61485399518693,0.004228329809725159,0.05,128.237854548863
947,58,58.0,133.62297702657764,0.004223864836325237,0.05,133.436797569538
948,47,47.0,134.65640697073428,0.004219409282700422,0.05,134.47863753298495
949,43,43.0,135.6751119924146,0.004214963119072708,0.05,135.50972730059956
950,42,42.0,135.6162946791876,0.004210526315789474,0.05,135.43125279744467
951,53,53.0,133.11525668738022,0.004206098843322818,0.05,132.94838455488096
952,14,14.0,126.56590924944196,0.004201680672268907,0.05,126.15769141060966
953,45,45.0,134.27803378634982,0.004197271773347324,0.05,134.10328047010634
954,13,13.0,128.14737407977765,0.0041928721174004195,0.05,127.7992653479943
955,45,45.0,134.69789496527778,0.004188481675392671,0.05,134.53326212565105
956,56,56.0,133.46827275412423,0.0041841004184100415,0.05,133.31726373944963
957,45,45.0,134.34904191758898,0.0041797283176593526,0.05,134.1536144680447
958,43,43.0,134.75485566604968,0.0041753653444676405,0.05,134.59965940963392
959,46,46.0,134.21548511670983,0.004171011470281543,0.05,134.0266683827276
960,49,49.0,134.11060660226005,0.004166666666666667,0.05,133.93771626997966
961,49,49.0,133.8308494723573,0.004162330905306972,0.05,133.6629244745994
962,16,16.0,127.20270299911499,0.004158004158004158,0.05,126.74964046478271
963,45,45.0,135.13102637396918,0.004153686396677051,0.05,135.00028567843967
964,11,11.0,127.15940995649858,0.004149377593360996,0.05,126.79475888338956
965,43,43.0,133.93957590502362,0.004145077720207254,0.05,133.76980821476425
966,12,12.0,127.50268809000652,0.004140786749482402,0.05,127.13166046142578
967,60,60.0,132.61053250630695,0.004136504653567736,0.05,132.45390243530272
968,11,11.0,130.9431415904652,0.004132231404958678,0.05,130.6224989457564
969,52,52.0,132.78107437720666,0.0041279669762641896,0.05,132.60771545997034
970,43,43.0,134.36413645189862,0.004123711340206186,0.05,134.20239204584166
971,46,46.0,134.0737468885339,0.004119464469618949,0.05,133.92439701246178
972,47,47.0,133.6076093633124,0.00411522633744856,0.05,133.43588711353058
973,49,49.0,133.81069697165975,0.0041109969167523125,0.05,133.66836874825614
974,43,43.0,134.26310197697129,0.004106776180698152,0.05,134.08280518997546
975,45,45.0,134.64178314208985,0.0041025641025641026,0.05,134.49671529134113
976,40,40.0,134.51129150390625,0.004098360655737705,0.05,134.34066486358643
977,12,12.0,128.44830830891928,0.0040941658137154556,0.05,128.08365313212076
978,11,11.0,126.05782248757102,0.00408997955010225,0.05,125.6193119395863
979,12,12.0,128.72066179911295,0.0040858018386108275,0.05,128.3499355316162
980,49,49.0,134.20602199009485,0.004081632653061225,0.05,134.0610831124442
981,50,50.0,133.4859535217285,0.004077471967380225,0.05,133.32289779663085
982,14,14.0,129.92236491612024,0.004073319755600814,0.05,129.5835347856794
983,54,54.0,132.86300221195927,0.004069175991861648,0.05,132.7301264162417
984,12,12.0,128.715939839681,0.0040650406504065045,0.05,128.38423538208008
985,47,47.0,133.6755236361889,0.0040609137055837565,0.05,133.5276836638755
986,13,13.0,127.78322249192458,0.004056795131845842,0.05,127.40433560884915
987,11,11.0,129.47954351251775,0.004052684903748734,0.05,129.11226723410866
988,13,13.0,128.57083951509915,0.004048582995951417,0.05,128.16349557729868
989,50,50.0,133.52290802001954,0.004044489383215369,0.05,133.3742985534668
990,13,13.0,127.693116408128,0.00404040404040404,0.05,127.33978447547325
991,12,12.0,128.16971715291342,0.004036326942482341,0.05,127.7492281595866
992,47,47.0,133.08749681838015,0.004032258064516129,0.05,132.9330934565118
993,13,13.0,129.75516157883865,0.004028197381671702,0.05,129.39168372521033
994,46,46.0,133.43144109974736,0.004024144869215292,0.05,133.2744777513587
995,46,46.0,132.92673691459325,0.004020100502512563,0.05,132.73598828523055
996,47,47.0,133.8807884378636,0.004016064257028112,0.05,133.7364264954912
997,47,47.0,132.9811928931703,0.004012036108324975,0.05,132.79205273567362
998,49,49.0,133.60103062220983,0.004008016032064128,0.05,133.4657110097457
999,47,47.0,134.30209220723904,0.004004004004004004,0.05,134.17678540818235
1000,50,50.0,132.6612355041504,0.004,0.05,132.49821090698242
